partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
JY_CODE,100000,105.0,三门峡市,张金香个人工作室,I,54.0,APP,3,37.3,F,汉,3702,4,1.0,MATE,FRIENDS,1.0,75.968094,河南省,CONSUME,1.0,,34.34249713738552,109.05419498852784,ANDROID,,0
JY_CODE,100000,104.0,牡丹江市,网约车司机,Z,90.0,APP,3,32.7,M,汉,7144,2,1.0,FATHER,FATHER,2.0,90.146,黑龙江省,CONSUME,1.0,,30.322567210208604,120.37760783471155,ANDROID,,0
LXJ_CODE,100000,,岳阳市,一朵轻奢生活美学,Z,90.0,APP,3,35.7,F,汉,4019,4,1.0,MATE,SIBLING,1.0,85.81,湖南省,CONSUME,1.0,,40.14694225626589,116.8365123618269,ANDROID,,0
LXJ_CODE,100000,,陇南市,德益堂K歌沐足,Z,90.0,APP,2,24.5,F,汉,2494,2,1.0,PARENTS,FRIENDS,2.0,96.2,甘肃省,CONSUME,1.0,,30.203062019114228,115.01841710797216,ANDROID,,0
LXJ_CODE,100000,,菏泽市,菏泽市住房与城市建设局,Z,90.0,APP,4,30.8,M,汉,5793,2,1.0,FATHER,FRIENDS,1.0,97.36125,山东省,CONSUME,1.0,,35.122872896431296,115.375902367026,ANDROID,False,0
LXJ_CODE,100000,,温州市,广州新信怡电子有限公司,Z,90.0,XCX,2,40.5,F,汉,2065,3,1.0,MATE,SIBLING,1.0,70.0,浙江省,CONSUME,1.0,,23.35793701171875,113.27052381727432,ANDROID,,0
LXJ_CODE,100000,102.0,太原市,山西聚仁晟商贸有限公司,H,54.0,APP,3,39.1,F,汉,5632,3,1.0,MOTHER,FATHER,1.0,77.809,山西省,CONSUME,1.0,,37.83211329347387,112.52888207343874,ANDROID,,0
LXJ_CODE,100000,,阜新市,张家口大金,Z,90.0,APP,3,23.1,M,汉,2694,2,1.0,PARENTS,FRIENDS,2.0,99.05,辽宁省,CONSUME,1.0,,41.06884313145289,113.98830376949846,ANDROID,,0
LXJ_CODE,100000,102.0,郑州市,交警支队,S,11.0,APP,4,27.4,M,汉,7071,2,,CHILDREN,FRIENDS,2.0,92.15,河南省,CONSUME,1.0,,34.7997905855629,113.65019334110814,ANDROID,False,0
JY_CODE,100000,,昆明市,昆明市盘龙区印象寸玉珠宝店,Z,90.0,APP,4,54.5,M,汉,1824,4,1.0,MATE,SIBLING,1.0,93.33,云南省,CONSUME,1.0,,25.098635788962653,102.72920318467088,ANDROID,,0
LXJ_CODE,100000,,达州市,唐鹏个人工作室,Z,90.0,APP,2,29.9,M,汉,285,2,1.0,FATHER,SIBLING,2.0,100.0,四川省,CONSUME,1.0,,30.621764186756764,103.72282371992674,ANDROID,,0
XYF_CODE,10000,104.0,南通市,通富微电有限公司,Z,90.0,APP,2,33.2,M,汉,5657,4,,PARENTS,SIBLING,2.0,88.007,江苏省,CONSUME,,12.0,31.97091108998886,120.88787407346858,ANDROID,,1
JY_CODE,100000,403.0,黄冈市,武汉九合机械设备有限公司,C,24.0,APP,4,42.6,M,汉,4863,3,1.0,PARENTS,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,30.69535973212706,114.00076490005272,ANDROID,,0
LXJ_CODE,100000,,温州市,杭州中慈实业有限公司,Z,90.0,APP,4,52.8,M,汉,988,4,1.0,MATE,SIBLING,1.0,97.5,浙江省,CONSUME,1.0,,27.52229967482604,120.552034457976,ANDROID,,0
LXJ_CODE,100000,,海东市,西宁公交公司,Z,90.0,APP,4,32.7,M,汉,537,2,1.0,PARENTS,SIBLING,2.0,86.79785,青海省,CONSUME,1.0,,36.656119,101.684066,ANDROID,False,0
LXJ_CODE,100000,105.0,镇江市,丹阳市笛尔装饰材料有限公司,C,24.0,APP,4,48.8,M,汉,2447,3,1.0,PARENTS,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,29.065725526454944,119.62199884187254,ANDROID,,0
LXJ_CODE,100000,403.0,北京市,伊娜爱贝儿儿童摄影,O,17.0,APP,2,41.4,F,汉,3472,3,1.0,MATE,MOTHER,3.0,70.0,北京市,CONSUME,2.0,,39.83693511950988,116.22184752788476,ANDROID,,0
LXJ_CODE,100000,,芜湖市,芜湖市凯亚装饰,Z,90.0,APP,2,30.5,M,汉,111,2,1.0,MATE,FATHER,1.0,97.15,安徽省,CONSUME,1.0,,37.98337681655839,114.55801631037056,ANDROID,,0
LXJ_CODE,100000,,天津市,天津硕实建设集团有限公司,Z,90.0,APP,2,35.2,M,汉,4895,2,1.0,FATHER,FATHER,1.0,93.104,天津市,CONSUME,1.0,,39.27873806423611,117.73340413411458,ANDROID,,0
LXJ_CODE,100000,,襄阳市,湖北文理学院,H,54.0,APP,4,28.4,M,汉,6433,2,1.0,FATHER,SIBLING,2.0,70.0,湖北省,CONSUME,1.0,,31.99773546006945,112.04365532769096,ANDROID,,0
LXJ_CODE,100000,104.0,荆门市,北京达特莱斯服饰有限公司,C,24.0,APP,3,42.1,F,汉,2303,3,1.0,MATE,SIBLING,1.0,70.0,湖北省,CONSUME,1.0,,39.86659478081597,116.4601199001736,ANDROID,,0
JY_CODE,100000,,商丘市,三和游泳健身,Z,90.0,APP,3,31.5,M,汉,706,4,1.0,MATE,FRIENDS,1.0,82.26,河南省,CONSUME,1.0,,34.60740736989065,115.11775119228224,ANDROID,,0
LXJ_CODE,100000,305.0,上海市,远东国际融资租赁有限公司,J,13.0,APP,4,31.8,M,汉,1092,4,,PARENTS,COLLEAGUE,2.0,78.91722,上海市,CONSUME,1.0,,30.86610152316753,120.0543048012309,ANDROID,,0
LXJ_CODE,100000,,楚雄彝族自治州,安达工程机械租赁部,Z,90.0,XCX,2,31.8,M,汉,5478,2,1.0,MATE,FRIENDS,1.0,70.0,云南省,CONSUME,1.0,,26.48153166256144,100.18898287835934,ANDROID,,0
LXJ_CODE,100000,105.0,延边朝鲜族自治州,周丹个人工作室,Z,90.0,XCX,4,36.7,F,汉,3462,4,1.0,MATE,FATHER,1.0,70.0,吉林省,CONSUME,1.0,,42.861039741580186,130.4106905695743,ANDROID,,1
LXJ_CODE,100000,102.0,常州市,苏州彬昌精密机械有限公司,C,24.0,APP,3,42.3,M,汉,3780,2,1.0,SIBLING,FATHER,1.0,90.661,江苏省,CONSUME,1.0,,31.73704389209752,119.9816823429785,ANDROID,False,0
LXJ_CODE,100000,,深圳市,深圳市鹿丞国际旅行社有限公司,Z,90.0,APP,4,38.5,F,汉,3018,4,1.0,FATHER,COLLEAGUE,2.0,96.2,广东省,CONSUME,1.0,,22.57073850348997,114.11605654230728,ANDROID,,0
LXJ_CODE,100000,,宜宾市,小时代儿童摄影,O,17.0,APP,2,39.0,F,汉,4295,4,1.0,FATHER,OTHER,1.0,80.854,四川省,CONSUME,1.0,,28.807061903211807,104.61861626519097,ANDROID,,1
LXJ_CODE,100000,,永州市,云南鸿翔中药科技有限公司,H,54.0,APP,3,30.4,M,汉,722,4,1.0,PARENTS,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,28.686833,115.851322,ANDROID,False,0
LXJ_CODE,100000,102.0,成都市,中和综治民兵巡逻城管大队,Z,90.0,APP,2,44.0,M,汉,1796,3,1.0,FATHER,FATHER,1.0,70.0,四川省,CONSUME,1.0,,30.56012483641465,104.10593011433144,ANDROID,False,0
LXJ_CODE,100000,102.0,鸡西市,华谊盛洲建筑公司,E,24.0,APP,2,38.2,M,汉,3766,4,1.0,PARENTS,FRIENDS,2.0,70.0,黑龙江省,CONSUME,1.0,,45.358552,130.848058,ANDROID,False,0
LXJ_CODE,100000,102.0,宝鸡市,西安上品电子有限公司,Z,90.0,APP,4,37.0,M,汉,4407,4,1.0,MATE,RELATIVES,1.0,70.0,陕西省,CONSUME,1.0,,34.243639,108.908127,ANDROID,False,0
JY_CODE,100000,102.0,张家口市,北京顺驰天创信息技术有限公司,G,13.0,APP,4,33.4,M,汉,5020,2,1.0,FATHER,FRIENDS,1.0,78.037,河北省,CONSUME,1.0,,39.90832082777044,116.67226317392526,IOS,,0
LXJ_CODE,100000,,天水市,甘谷县财政局,Z,90.0,APP,4,42.0,M,汉,5551,2,1.0,MATE,COLLEAGUE,1.0,87.14514,甘肃省,CONSUME,1.0,,34.754102,105.406214,ANDROID,False,0
LXJ_CODE,100000,307.0,铜陵市,上海枢泰阀门机械有限公司,C,24.0,XCX,4,29.1,M,汉,655,2,1.0,FATHER,SIBLING,2.0,92.5281,安徽省,CONSUME,1.0,,31.773968822744976,117.2418770109994,IOS,,0
LXJ_CODE,100000,103.0,成都市,四川童燊防水工程有限公司,E,24.0,APP,2,36.2,M,汉,5039,2,1.0,PARENTS,FRIENDS,1.0,89.55522,四川省,CONSUME,1.0,,30.727236,104.57849,ANDROID,False,0
LXJ_CODE,100000,102.0,攀枝花市,四川义隽建设工程有限公司,E,24.0,XCX,3,34.4,M,汉,439,4,1.0,PARENTS,MATE,1.0,70.0,四川省,CONSUME,1.0,,26.8926869594274,102.11716040892364,ANDROID,,0
LXJ_CODE,100000,403.0,儋州市,谭小平个人工作室,Z,90.0,APP,3,47.9,M,黎,740,2,1.0,PARENTS,FRIENDS,1.0,70.0,海南省,CONSUME,1.0,,19.447910932216093,109.27687994968468,ANDROID,False,0
LXJ_CODE,100000,,上饶市,杨细姩个人工作室,Z,90.0,APP,2,46.5,F,汉,5149,4,1.0,MATE,FRIENDS,1.0,72.0,江西省,CONSUME,1.0,,28.46022404875255,117.40474995901148,ANDROID,,0
LXJ_CODE,100000,103.0,宿州市,无锡塑艺科技有限公司,G,13.0,APP,3,27.8,M,汉,309,3,1.0,MATE,COLLEAGUE,1.0,70.0,安徽省,CONSUME,1.0,,31.549738,120.110035,ANDROID,False,0
LXJ_CODE,100000,,庆阳市,英力特科技有限公司,G,13.0,APP,2,39.4,M,汉,4779,3,1.0,MATE,COLLEAGUE,1.0,70.0,甘肃省,CONSUME,1.0,,39.173789,106.675411,ANDROID,False,0
LXJ_CODE,100000,102.0,楚雄彝族自治州,友联洗沙厂,C,24.0,APP,2,34.6,M,彝,5338,4,1.0,MATE,FATHER,2.0,88.951,云南省,CONSUME,1.0,,24.93470521147595,102.85199142713776,ANDROID,,0
LXJ_CODE,100000,,重庆市,万泰建筑有限公司,E,24.0,APP,2,48.0,M,汉,256,4,1.0,PARENTS,COLLEAGUE,1.0,70.0,重庆市,CONSUME,1.0,,29.598921,106.293247,ANDROID,False,0
LXJ_CODE,100000,105.0,广安市,泉州市璞思装饰有限公司,E,24.0,APP,4,33.8,M,汉,742,4,1.0,FATHER,MATE,1.0,70.0,四川省,CONSUME,1.0,,24.945476,118.671743,ANDROID,False,0
LXJ_CODE,100000,,平顶山市,李晓甫个人工作室,Z,90.0,APP,4,35.4,M,汉,4726,4,1.0,MATE,FRIENDS,1.0,98.1,河南省,CONSUME,1.0,,31.21384570315777,121.44639714231988,ANDROID,,0
LXJ_CODE,100000,,荆州市,许青子个人工作室,Z,90.0,APP,4,36.0,F,汉,7070,2,1.0,PARENTS,FRIENDS,1.0,83.309,湖北省,CONSUME,2.0,,30.337197,112.232519,ANDROID,False,0
LXJ_CODE,100000,102.0,保定市,涿州市红洋汽车装饰服务中心,Z,90.0,XCX,2,33.0,M,汉,6566,2,1.0,FATHER,FRIENDS,1.0,80.107,河北省,CONSUME,1.0,,39.40415324233515,115.72309904278887,IOS,,0
LXJ_CODE,100000,102.0,临沂市,老人头国际窗膜,R,17.0,APP,2,43.0,M,汉,2106,4,1.0,PARENTS,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,35.073515,118.313821,ANDROID,False,0
JY_CODE,100000,,杭州市,杭州西奥电梯,Z,90.0,APP,3,23.8,M,汉,3288,2,1.0,FATHER,FATHER,2.0,100.0,浙江省,CONSUME,1.0,,30.66607814063015,104.12601795860094,ANDROID,,0
LXJ_CODE,100000,,杭州市,杭州西奥电梯,Z,90.0,APP,3,23.8,M,汉,3288,2,1.0,FATHER,FATHER,2.0,100.0,浙江省,CONSUME,1.0,,30.66607814063015,104.12601795860094,ANDROID,,0
LXJ_CODE,100000,102.0,揭阳市,汕头市五洲汽车城,Z,90.0,XCX,3,37.4,F,汉,3820,3,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,23.38433435139406,116.73231861202996,ANDROID,,0
JY_CODE,100000,103.0,滨州市,山东传洋集团有限公司,H,54.0,XCX,2,36.1,M,汉,6007,4,1.0,PARENTS,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,36.90970665926052,117.93450184429564,ANDROID,,0
LXJ_CODE,100000,103.0,六安市,上海朴艾贸易有限公司,C,24.0,APP,3,36.6,M,汉,3963,4,1.0,MATE,MOTHER,1.0,70.0,安徽省,CONSUME,1.0,,31.48105810114394,116.95912322762996,ANDROID,False,0
HXQB_CODE,100000,102.0,上海市,上海睿渠医疗科技有限公司,Z,90.0,APP,2,37.2,F,汉,3869,4,,FRIENDS,FRIENDS,1.0,70.0,上海市,CONSUME,1.0,,31.242935655381945,121.55657253689236,ANDROID,,0
LXJ_CODE,100000,103.0,安庆市,欣怡服饰,C,24.0,APP,2,37.0,M,汉,4390,3,1.0,PARENTS,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,30.343865604223524,120.26352838255062,ANDROID,False,0
JY_CODE,100000,,北京市,邬昕竹个人工作室,Z,90.0,APP,2,43.9,F,汉,7164,2,1.0,MOTHER,MATE,1.0,70.0,北京市,CONSUME,1.0,,39.911684,116.374032,ANDROID,,0
LXJ_CODE,100000,103.0,内江市,朱程个人工作室,Z,90.0,XCX,4,24.8,M,汉,1930,2,1.0,PARENTS,COLLEAGUE,2.0,70.0,四川省,CONSUME,1.0,,30.329323,103.921968,ANDROID,,0
LXJ_CODE,100000,102.0,宿州市,龚安翠个人工作室,Z,90.0,APP,2,51.0,F,汉,1894,4,1.0,MATE,RELATIVES,1.0,70.0,安徽省,CONSUME,1.0,,34.17983563831937,116.9522230557932,ANDROID,,0
LXJ_CODE,100000,,达州市,珠峰电动车,H,54.0,APP,2,27.8,M,汉,309,2,1.0,FRIENDS,MATE,1.0,70.0,四川省,CONSUME,1.0,,22.91023220486111,113.9593039279514,ANDROID,,0
LXJ_CODE,100000,103.0,安阳市,郑州众智传奇商贸有限公司,Z,90.0,APP,3,34.1,F,汉,5817,4,1.0,SIBLING,MATE,2.0,91.891,河南省,CONSUME,2.0,,36.166802656058685,113.94479772761976,ANDROID,False,0
XYF_CODE,10000,301.0,天津市,蔡文旭个人工作室,Z,90.0,XCX,4,36.1,F,汉,4685,4,,PARENTS,FRIENDS,,88.532,天津市,CONSUME,,12.0,39.14966607519499,117.43938332427604,ANDROID,,0
HXQB_CODE,100000,102.0,上海市辖区,周欣人个人工作室,Z,90.0,APP,3,46.8,M,汉,4185,3,1.0,MOTHER,FRIENDS,2.0,85.56858,上海市,CONSUME,1.0,,31.30300343843807,121.32550041841772,ANDROID,,0
LXJ_CODE,100000,,保定市,自由职业,Z,90.0,XCX,3,37.0,F,汉,4770,2,1.0,FATHER,RELATIVES,2.0,70.0,河北省,CONSUME,1.0,,39.12550374348958,115.92382893880207,ANDROID,,0
LXJ_CODE,100000,302.0,巴中市,余胖子麻辣烫,Z,90.0,XCX,3,30.7,M,汉,937,2,,MOTHER,FRIENDS,2.0,70.0,四川省,CONSUME,2.0,,36.05604085286458,103.82051106770834,ANDROID,,0
JY_CODE,100000,104.0,钦州市,东莞市柏思秀文化传播有限公司,R,17.0,APP,4,31.6,M,壮,6682,2,1.0,PARENTS,FRIENDS,2.0,88.701,广西壮族自治区,CONSUME,1.0,,22.98216948861769,113.74016078415949,ANDROID,,0
LXJ_CODE,100000,,临沂市,毛毛食品厂,Z,90.0,APP,2,46.5,F,汉,5668,4,1.0,CHILDREN,FRIENDS,2.0,90.0,山东省,CONSUME,1.0,,35.118038102426105,118.5053565806237,ANDROID,,0
JY_CODE,100000,102.0,上海市辖区,周欣人个人工作室,Z,90.0,APP,3,46.8,M,汉,4185,3,1.0,MOTHER,FRIENDS,2.0,85.56858,上海市,CONSUME,1.0,,31.30300343843807,121.32550041841772,ANDROID,,0
HXQB_CODE,100000,102.0,赣州市,杭州美云数据科技有限公司,G,13.0,APP,4,28.2,M,汉,1219,3,1.0,FRIENDS,FRIENDS,2.0,87.819,江西省,CONSUME,1.0,,30.29420164625666,120.08655840870708,ANDROID,,0
LXJ_CODE,100000,309.0,屯昌县,华盛天涯水泥有限公司,C,24.0,APP,2,32.2,M,汉,5381,2,1.0,FATHER,COLLEAGUE,2.0,90.165,海南省,CONSUME,1.0,,18.32006397546548,109.5260237693534,ANDROID,,0
LXJ_CODE,100000,,黄石市,广东美味鲜营销有限公司,Z,90.0,APP,4,31.0,M,汉,5611,3,1.0,PARENTS,FRIENDS,2.0,84.45261,湖北省,CONSUME,1.0,,31.258694,113.701633,ANDROID,False,0
LXJ_CODE,100000,102.0,赣州市,全南县中医院,Z,90.0,XCX,4,30.6,M,汉,329,3,1.0,PARENTS,MOTHER,1.0,70.0,江西省,CONSUME,1.0,,28.663780191347527,115.88986630104094,ANDROID,,0
LXJ_CODE,100000,102.0,黔东南苗族侗族自治州,潘登林个人工作室,H,54.0,APP,2,37.5,M,水,3329,2,1.0,FATHER,SIBLING,2.0,70.0,贵州省,CONSUME,2.0,,39.649547,117.373681,ANDROID,False,0
LXJ_CODE,100000,105.0,漯河市,樱月美肌皮肤管理,H,54.0,APP,2,25.7,F,汉,1094,2,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,33.595529,114.024821,ANDROID,False,0
LXJ_CODE,100000,105.0,泰安市,顺丰速运,Z,90.0,XCX,2,40.6,M,汉,3133,2,1.0,MATE,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,999.0,999.0,ANDROID,,0
LXJ_CODE,100000,,长沙市,中外运空运发展股份有限公司湖南分公司,F,17.0,XCX,4,45.0,M,汉,1176,4,,MATE,SIBLING,1.0,73.617,湖南省,CONSUME,1.0,,28.24741129557292,112.99764133029514,ANDROID,,0
LXJ_CODE,100000,103.0,济宁市,青岛汉唐食品有限公司,C,24.0,APP,3,36.9,M,汉,4201,2,1.0,PARENTS,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,36.074725,120.321444,ANDROID,False,0
LXJ_CODE,100000,,邢台市,河北省邢台市德辰商贸,Z,90.0,APP,2,46.7,F,汉,641,4,1.0,FATHER,SIBLING,1.0,81.481,河北省,CONSUME,1.0,,37.045971,114.514599,ANDROID,False,0
LXJ_CODE,100000,,眉山市,中国电子系统工程第二建设有限公司,Z,90.0,APP,3,33.7,M,汉,6196,4,1.0,FATHER,FRIENDS,2.0,98.1,四川省,CONSUME,1.0,,29.86282991489565,104.31049441573752,ANDROID,,0
JY_CODE,100000,,荆门市,荆门市沙洋县友博机械设备租赁有限公司,Z,90.0,APP,2,54.4,M,汉,314,2,1.0,MATE,COLLEAGUE,1.0,97.15,湖北省,CONSUME,1.0,,30.76738521907841,112.522418116268,ANDROID,,0
LXJ_CODE,100000,104.0,临沧市,永誉不锈钢,H,54.0,XCX,2,38.1,M,汉,5016,4,1.0,MOTHER,SIBLING,2.0,70.0,云南省,CONSUME,1.0,,34.6766660635598,119.38745511736666,ANDROID,,0
LXJ_CODE,100000,102.0,汕头市,昇光塑料制品厂,C,24.0,XCX,2,38.3,M,汉,4316,4,1.0,FATHER,SIBLING,2.0,70.0,广东省,CONSUME,1.0,,23.26630263133648,116.49810941766842,ANDROID,,0
LXJ_CODE,100000,103.0,保山市,张炳容个人工作室,Z,90.0,XCX,2,40.9,F,汉,3555,4,1.0,MATE,MOTHER,1.0,70.0,云南省,CONSUME,1.0,,24.68795198575109,99.22667188982128,ANDROID,,0
LXJ_CODE,100000,102.0,咸宁市,欧拉酒庄,H,54.0,APP,3,41.8,F,汉,3854,4,1.0,FATHER,FRIENDS,2.0,78.81087,湖北省,CONSUME,1.0,,24.84563561701703,118.58195836366168,ANDROID,,0
LXJ_CODE,100000,,梅州市,汉玉电子商务服务部,Z,90.0,XCX,3,28.1,M,汉,860,2,1.0,FATHER,SIBLING,2.0,70.0,广东省,CONSUME,1.0,,24.29804985894097,116.12667724609376,ANDROID,False,0
LXJ_CODE,100000,105.0,成都市,王定杰个人工作室,H,54.0,XCX,3,23.0,M,汉,1211,4,1.0,PARENTS,OTHER,2.0,70.0,四川省,CONSUME,1.0,,30.57512813289286,103.51697129715048,ANDROID,,0
LXJ_CODE,100000,103.0,梧州市,中通快递,F,17.0,XCX,2,29.0,F,汉,497,4,,MATE,FRIENDS,1.0,90.326,广西壮族自治区,CONSUME,1.0,,23.66527386770568,110.70692732452378,ANDROID,,0
LXJ_CODE,100000,102.0,北京市,中石油华东设计院有限公司北京分公司,H,54.0,APP,4,36.0,M,汉,4228,4,1.0,FATHER,FRIENDS,2.0,70.0,北京市,CONSUME,1.0,,39.971853,116.424446,ANDROID,False,0
LXJ_CODE,100000,102.0,芜湖市,安徽省合肥市包河区,Z,90.0,XCX,2,44.0,F,汉,2764,4,1.0,MOTHER,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,28.682795952690974,112.8993386501736,ANDROID,,0
LXJ_CODE,100000,,南充市,谢帅个人工作室,Z,90.0,APP,2,26.5,M,汉,1255,2,1.0,FATHER,SIBLING,2.0,84.16,四川省,CONSUME,1.0,,31.34665594681112,105.937055585386,ANDROID,,0
LXJ_CODE,100000,,鹰潭市,黄茂文个人工作室,Z,90.0,APP,2,49.7,M,汉,322,2,1.0,PARENTS,FRIENDS,3.0,85.45,江西省,CONSUME,1.0,,28.24507833155475,117.04354760170725,ANDROID,,0
LXJ_CODE,100000,,揭阳市,葵潭镇中心,Z,90.0,APP,2,40.0,F,汉,4429,2,1.0,MATE,CHILDREN,1.0,97.5,广东省,CONSUME,1.0,,23.06949623343778,115.98764759544343,ANDROID,,0
LXJ_CODE,100000,307.0,南昌市,博达家电销售中心,H,54.0,APP,2,27.9,M,汉,833,4,1.0,MATE,SIBLING,2.0,88.057,江西省,CONSUME,1.0,,28.46176106870837,115.94886737646506,ANDROID,False,0
LXJ_CODE,100000,,合肥市,安徽省发展与技术改革委员会,Z,90.0,APP,4,29.4,M,汉,125,4,1.0,PARENTS,FRIENDS,2.0,96.66,安徽省,CONSUME,1.0,,31.65936500311836,116.923111168922,ANDROID,,0
LXJ_CODE,100000,,菏泽市,江苏米莫有限公司,Z,90.0,APP,2,22.3,M,汉,3213,2,1.0,COLLEAGUE,FATHER,2.0,97.15,山东省,CONSUME,1.0,,34.97030817086326,115.31062331409083,ANDROID,,0
LXJ_CODE,100000,,石家庄市,康真丽个人工作室,Z,90.0,APP,3,34.3,F,汉,6446,2,1.0,MATE,SIBLING,1.0,97.15,河北省,CONSUME,1.0,,38.41456315074056,114.145588979546,ANDROID,,0
LXJ_CODE,100000,,安阳市,李哲个人工作室,Z,90.0,APP,2,36.8,M,汉,4415,4,1.0,MATE,FRIENDS,1.0,97.15,河南省,CONSUME,1.0,,26.66948233832184,102.24369762280338,ANDROID,,0
JY_CODE,100000,103.0,承德市,北京星时光医疗整形有限公司,Q,11.0,APP,4,24.8,F,汉,848,4,,FATHER,FRIENDS,2.0,89.34822,河北省,CONSUME,2.0,,36.10097158540085,120.37771022663482,IOS,,0
LXJ_CODE,100000,,聊城市,聊城上热门科技有限公司,Z,90.0,APP,3,50.0,F,汉,50,2,1.0,MATE,CHILDREN,1.0,96.2,山东省,CONSUME,1.0,,36.58990775231627,115.59572859481428,ANDROID,,0
LXJ_CODE,100000,,吉安市,吉安县依莉莎生活馆,O,17.0,XCX,3,47.4,F,汉,173,4,1.0,MATE,FRIENDS,2.0,70.0,江西省,CONSUME,1.0,,27.04220974392361,114.90559895833331,IOS,,0
LXJ_CODE,100000,,凉山彝族自治州,凉山州农投,Z,90.0,APP,4,40.9,M,汉,3179,4,1.0,PARENTS,SIBLING,2.0,97.15,四川省,CONSUME,1.0,,27.87911661463493,102.2655180924474,ANDROID,,0
LXJ_CODE,100000,105.0,阳江市,东晋家用电器,C,24.0,APP,4,29.6,M,汉,492,4,,PARENTS,COLLEAGUE,2.0,91.343,广东省,CONSUME,2.0,,23.244454,113.005165,ANDROID,False,0
LXJ_CODE,100000,403.0,长沙市,长沙市鑫顺汽车救援服务有限公司,C,24.0,APP,4,37.8,M,汉,3814,4,1.0,FATHER,MATE,1.0,92.534,湖南省,CONSUME,2.0,,28.149701833654817,112.2344078607218,ANDROID,False,0
LXJ_CODE,100000,103.0,安阳市,韩莉莉个人工作室,Z,90.0,APP,2,38.7,F,汉,3667,2,1.0,MATE,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,35.997571673944094,114.40158261305643,ANDROID,False,0
LXJ_CODE,100000,,连云港市,董中华个人工作室,Z,90.0,APP,4,39.6,M,汉,3809,3,1.0,PARENTS,FRIENDS,2.0,86.42532,江苏省,CONSUME,1.0,,34.801417,119.070882,ANDROID,False,0
LXJ_CODE,100000,,荆州市,深圳市鼎格物流有限公司,Z,90.0,APP,2,43.5,M,汉,3428,4,1.0,MATE,COLLEAGUE,1.0,98.1,湖北省,CONSUME,1.0,,24.31748672851731,109.42189956754068,ANDROID,,0
JY_CODE,100000,,唐山市,唐山亚伟商贸有限公司,Z,90.0,APP,3,54.5,F,汉,1037,4,1.0,PARENTS,FRIENDS,3.0,96.2,河北省,CONSUME,1.0,,40.19553320403296,117.97237521307127,ANDROID,,0
LXJ_CODE,100000,103.0,天水市,上海达丰电脑,H,54.0,APP,3,33.3,M,汉,6104,2,,FATHER,MOTHER,2.0,70.0,甘肃省,CONSUME,1.0,,29.363856,105.934291,ANDROID,False,0
LXJ_CODE,100000,,郑州市,孙金龙个人工作室,Z,90.0,APP,4,29.0,M,汉,6473,2,1.0,MATE,FRIENDS,1.0,88.98,河南省,CONSUME,1.0,,34.523803698669106,113.82863822951056,ANDROID,,0
HXQB_CODE,100000,403.0,温州市,平阳县碧海仙山旅游开发有限公司,O,17.0,APP,4,33.7,M,汉,6623,2,1.0,RELATIVES,FRIENDS,1.0,70.0,浙江省,CONSUME,2.0,,27.67434591978103,120.56784613657784,ANDROID,,0
LXJ_CODE,100000,,玉林市,博白县亿华集装箱制造厂,Z,90.0,XCX,3,27.2,M,汉,1282,3,1.0,FATHER,SIBLING,2.0,70.0,广西壮族自治区,CONSUME,1.0,,21.78188316925736,109.92183984045708,ANDROID,,0
LXJ_CODE,100000,,嘉兴市,高桥社区,Z,90.0,XCX,3,33.0,F,汉,6144,2,,MOTHER,COLLEAGUE,2.0,80.347,浙江省,CONSUME,1.0,,30.767115071614583,120.70770589192708,ANDROID,,0
LXJ_CODE,100000,102.0,秦皇岛市,燕山大学,Z,90.0,XCX,4,43.3,M,汉,4040,3,1.0,MOTHER,COLLEAGUE,1.0,70.0,河北省,CONSUME,1.0,,39.921490094467465,119.54450597422228,ANDROID,,0
LXJ_CODE,100000,,驻马店市,遂平县鑫瑞粮油门市部,Z,90.0,APP,3,51.2,M,汉,88,4,1.0,MATE,SIBLING,1.0,70.0,河南省,CONSUME,1.0,,33.15100768244483,114.0188593619287,ANDROID,,0
LXJ_CODE,100000,103.0,连云港市,无锡市新灵区新锦路104,Z,90.0,XCX,2,50.3,M,汉,719,2,,MATE,FATHER,1.0,85.699,江苏省,CONSUME,2.0,,31.550385135183088,120.4621079135589,ANDROID,False,0
